 #
 STAT iters ns T P beta lnKx1 lnKx2 lnKx3 lnKx4 lnKx5 lnKx6 lnKx7 lnKx8 lnKy1 lnKy2 lnKy3 lnKy4 lnKy5 lnKy6 lnKy7 lnKy8
 SOL           3           8   308.14344948197078        157.65834357258163       0.99176611546892679        1.0274243492980062E-002  -1.9588258726197083       -1.0466594046591193      -0.76620167864754363      -0.59614009051700811        2.1902107512772475        11.468841901840809        50.569091383833317       0.18844317854810053      -0.91631478522415655       0.56179379960275766        1.4265393687559089        2.0082934547165934        2.6301447029357488        13.645199459250016        44.549738407090189     
 SOL           3           8   308.07174041650421        157.59728132920367       0.99176401689494376        1.0865609891352601E-002  -1.9590532840471417       -1.0465969021141768      -0.76607566454664677      -0.59596191971414858        2.1914314521684100        11.473884481388142        50.586824166879367       0.18890094546037853      -0.91635495704075243       0.56231062074940585        1.4273646768598902        2.0093393409777747        2.6314039038612669        13.650858493976317        44.566231120613914     
 SOL           3           8   308.00008114251960        157.53623145069858       0.99176192200202817        1.1456963021219619E-002  -1.9592806433986285       -1.0465342778401185      -0.76594944479214333      -0.59578348423879368        2.1926522884138064        11.478927828409851        50.604556949925417       0.18935873360407479      -0.91639510810357749       0.56282748601147914        1.4281900650867350        2.0103853337272182        2.6326632371008709        13.656518120447169        44.582724133441722     
 SOL           3           8   307.92847161860544        157.47519396147504       0.99175983078239383        1.2048302857582622E-002  -1.9595079506143460       -1.0464715317179381      -0.76582301919420370      -0.59560478385442450        2.1938732601241826        11.483971943272058        50.622289732971467       0.18981654293060810      -0.91643523841982344       0.56334439538292913        1.4290155334509311        2.0114314329910314        2.6339227026755010        13.662178338696917        44.599217445207699     
 SOL           3           8   307.85691180267474        157.41416888221016       0.99175774323110055        1.2639629337355672E-002  -1.9597352057164876       -1.0464086637319532      -0.76569638769583415      -0.59542581847810960        2.1950943673338990        11.489016826049349        50.640022516017517       0.19027437340613887      -0.91647534800022923       0.56386134888013584        1.4298410820099892        2.0124776388525292        2.6351823006892561        13.667839149145985        44.615711056418959     
 SOL           3           8   307.78540165261654        157.35315623745814       0.99175565934045762        1.3230942439444275E-002  -1.9599624086487664       -1.0463456737712484      -0.76556955012144523      -0.59524658789180751        2.1963156101456449        11.494062477060172        50.657755299063567       0.19073222498533959      -0.91651543685206827       0.56437834649693874        1.4306667107763575        2.0135239513345735        2.6364420311597012        13.673500551808191        44.632204966726455     
 SOL           3           8   307.71394112802261        157.29215604872817       0.99175357910443063        1.3822242107750840E-002  -1.9601895593987129       -1.0462825617706180      -0.76544250634402400      -0.59506709192838148        2.1975369886337925        11.499108896560863        50.675488082109617       0.19119009762383604      -0.91655550498468397       0.56489538824192775        1.4314924197956074        2.0145703705055440        2.6377018941669661        13.679162547001427        44.648699176300489     
 SOL           3           8   307.64253018613078        157.23116833759639       0.99175150251762301        1.4413528291683209E-002  -1.9604166579761693       -1.0462193277032310      -0.76531525629694375      -0.59488733049618203        2.1987585028384382        11.504156084627384        50.693220865155666       0.19164799128877608      -0.91659555240819135       0.56541247412685580        1.4323182091141362        2.0156168964333032        2.6389618897942704        13.684825135043393        44.665193685492710     
 SOL           3           8   307.57116878544292        157.17019312827733       0.99174942957239176        1.5004800967082180E-002  -1.9606437043244247       -1.0461559714556017      -0.76518779979902385      -0.59470730336949618        2.1999801528654448        11.509204041600929        50.710953648201716       0.19210590593317489      -0.91663557912987592       0.56592960414600857        1.4331440787463190        2.0166635291435924        2.6402220180625871        13.690488315966988        44.681688493959513     
 SOL           3           8   307.49985688500976        157.10923044272602       0.99174736026253196        1.5596060085225225E-002  -1.9608706984264803       -1.0460924929602229      -0.76506013672400186      -0.59452701038396727        2.2012019387888833        11.514252767720736        50.728686431247766       0.19256384151434972      -0.91667558515881253       0.56644677830572221        1.4339700287316834        2.0177102686962147        2.6414822790408401        13.696152090033650        44.698183601803720     
 SOL           3           8   307.42859444085747        157.04828030335628       0.99174529458239036        1.6187305608304638E-002  -1.9610976402865596       -1.0460288921899286      -0.76493226701195272      -0.59434645145923015        2.2024238606453359        11.519302263017828        50.746419214293816       0.19302179800323530      -0.91671557050474017       0.56696399661425023        1.4347960591065050        2.0187571151445911        2.6427426727937022        13.701816457465926        44.714679009278555     
 SOL           3           8   307.35738141536615        156.98734273202521       0.99174323252485086        1.6778537481656294E-002  -1.9613245298550825       -1.0459651690224845      -0.76480419045139858      -0.59416562632495185        2.2036459185572412        11.524352527982986        50.764151997339866       0.19347977534127520      -0.91675553517557551       0.56748125907298330        1.4356221699077991        2.0198040685472880        2.6440031993831883        13.707481418512664        44.731174716215236     
 SOL           3           8   307.28621776599499        156.92641774986635       0.99174117408473939        1.7369755652263095E-002  -1.9615513671469731       -1.0459013234374310      -0.76467590698385879      -0.59398453489889913        2.2048681125600300        11.529403562675370        50.781884780385916       0.19393777349649616      -0.91679547918163296       0.56799856569502627        1.4364483611845904        2.0208511289756954        2.6452638588975508        13.713146973515551        44.747670723018317     
 SOL           3           8   307.21510344750800        156.86550538228025       0.99173911925463765        1.7960960118247792E-002  -1.9617781521176243       -1.0458373553548863      -0.76454741649105162      -0.59380317703782115        2.2060904427242805        11.534455367214489        50.799617563431966       0.19439579243730085      -0.91683540253037388       0.56851591647263455        1.4372746329380957        2.0218982964352543        2.6465246513350524        13.718813122377190        44.764167029370334     
 SOL           3           8   307.14403842350845        156.80460564888298       0.99173706802865080        1.8552150800309815E-002  -1.9620048847495799       -1.0457732646866669      -0.76441871879837442      -0.59362155251064219        2.2073129091509203        11.539507942040276        50.817350346478015       0.19485383210630250      -0.91687530523120842       0.56903331141786506        1.4381009852289912        2.0229455710170039        2.6477855768024283        13.724479865563209        44.780663635479932     
 SOL           3           8   307.07302265272398        156.74371857109432       0.99173502040101846        1.9143327647889494E-002  -1.9622315650379420       -1.0457090513830434      -0.76428981380502314      -0.59343966118378300        2.2085355118995205        11.544561287325825        50.835083129524065       0.19531189246478495      -0.91691518729367361       0.56955075053969140        1.4389274181006126        2.0239929527854437        2.6490466353762301        13.730147203367590        44.797160541565368     
 SOL           3           8   307.00205609113948        156.68284417420389       0.99173297636403412        1.9734490657286784E-002  -1.9624581929269700       -1.0456447153455946      -0.76416070136390113      -0.59325750287827406        2.2097582510570075        11.549615403275709        50.852815912570115       0.19576997347579650      -0.91695504872482170       0.57006823382852789        1.4397539315529448        2.0250404417450834        2.6503078270517362        13.735815135685694        44.813657747212801     
 SOL           3           8   306.93113869570215        156.62198248018149       0.99173093591204842        2.0325639788341541E-002  -1.9626847684178335       -1.0455802565408707      -0.76403138140445037      -0.59307507750006705        2.2109811266660131        11.554670289957114        50.870548695616165       0.19622807510794332      -0.91699488953428687       0.57058576129249061        1.4405805256232720        2.0260880379510504        2.6515691518950955        13.741483662751452        44.830155252656304     
 SOL           3           8   306.86027043207838        156.56113350532499       0.99172889904090222        2.0916774924360022E-002  -1.9629112915384912       -1.0455156749271883      -0.76390185380031717      -0.59289238486819729        2.2122041387991471        11.559725947754124        50.888281478662215       0.19668619730432940      -0.91703470973361212       0.57110333295927229        1.4414072004076892        2.0271357415431357        2.6528306100796710        13.747152785355153        44.846653058649473     
 SOL           3           8   306.78945125364652        156.50029727802846       0.99172686574143198        2.1507896101567402E-002  -1.9631377621952208       -1.0454509703729691      -0.76377211837756809      -0.59270942478042954        2.2134272875595471        11.564782376863338        50.906014261708265       0.19714434003170120      -0.91707450932795043       0.57162094880455261        1.4422339558705619        2.0281835524762242        2.6540922015341972        13.752822503063280        44.863151164291267     
 SOL           3           8   306.71868111783363        156.43947382063533       0.99172483600757144        2.2099003284506362E-002  -1.9633641803757622       -1.0453861428269764      -0.76364217504162368      -0.59252619711447796        2.2146505730035830        11.569839577409853        50.923747044754315       0.19760250325550879      -0.91711428832636332       0.57213860883297341        1.4430607920429832        2.0292314707973889        2.6553539263127823        13.758492816055435        44.879649569675678     
 SOL           3           8   306.64795999394971        156.37866314750960       0.99172280983547401        2.2690096330332078E-002  -1.9635905461097944       -1.0453211922330463      -0.76351202362979975      -0.59234270163837732        2.2158739952240110        11.574897549934796        50.941479827800364       0.19806068690717010      -0.91715404674076051       0.57265631307755316        1.4438877090396707        2.0302794966737299        2.6566157846221792        13.764163725300465        44.896148275667485     
 SOL           3           8   306.57728783029393        156.31786528490011       0.99172078721755441        2.3281175284506839E-002  -1.9638168593577903       -1.0452561185503495      -0.76338166410887731      -0.59215893832475230        2.2170975542440652        11.579956294222331        50.959212610846414       0.19851889097948067      -0.91719378457820655       0.57317406152236883        1.4447147068296837        2.0313276300629237        2.6578777764034309        13.769835230391113        44.912647281819361     
 SOL           3           8   306.50666458482067        156.25708026433898       0.99171876814520832        2.3872240148329074E-002  -1.9640431200326087       -1.0451909216348254      -0.76325109626647403      -0.59197490691575272        2.2183212501879956        11.585015810650855        50.976945393892464       0.19897711542527050      -0.91723350184451280       0.57369185415087065        1.4455417854028318        2.0323758709569386        2.6591399016313284        13.775507331137215        44.929146587413683     
 SOL           3           8   306.43609022978478        156.19630808787792       0.99171675261830938        2.4463290705207860E-002  -1.9642693282655432       -1.0451256015406842      -0.76312032006291286      -0.59179060731232003        2.2195450830769219        11.590076099572373        50.994678176938514       0.19943536018179850      -0.91727319855625844       0.57420969102942387        1.4463689449465691        2.0334242196222667        2.6604021606500350        13.781180029170116        44.945646194503666     
 SOL           3           8   306.36556470787087        156.13554879683167       0.99171474062297893        2.5054327133122299E-002  -1.9644954838446536       -1.0450601580447847      -0.76298933526779644      -0.59160603927747701        2.2207690530492834        11.595137161045834        51.012410959984564       0.19989362523544330      -0.91731287471247525       0.57472757208409619        1.4471961853013193        2.0344726758402838        2.6616645531580758        13.786853322908989        44.962146100597238     
 SOL           3           8   306.29508799688375        156.07480239153975       0.99171273216144629        2.5645349145631175E-002  -1.9647215869589443       -1.0449945912457288      -0.76285814186814560      -0.59142120272794563        2.2219931601094185        11.600198995495148        51.030143743030614       0.20035191051357965      -0.91735253033272057       0.57524549740556885        1.4480235067154268        2.0355212399627844        2.6629270796126443        13.792527214549439        44.978646308525924     
 SOL           3           8   306.22466003931601        156.01406891563039       0.99171072722095854        2.6236356905844180E-002  -1.9649476374288930       -1.0449289009612683      -0.76272673968618698      -0.59123609748762762        2.2232174043654762        11.605261602863724        51.047876526076664       0.20081021600850779      -0.91739216541741175       0.57576346692880209        1.4488509090462940        2.0365699117936984        2.6641897397449563        13.798201702662496        44.995146816142331     
 SOL           3           8   306.15428079545211        155.95334838537633       0.99170872579478797        2.6827350374446342E-002  -1.9651736352160405       -1.0448630870967928      -0.76259512856040146      -0.59105072335117403        2.2244417859118690        11.610324983473799        51.065609309122713       0.20126854167332461      -0.91743177997465775       0.57628148065412632        1.4496783923220873        2.0376186913777925        2.6654525336019472        13.803876787410102        45.011647623315454     
 SOL           3           8   306.08395024451522        155.89264080228745       0.99170672788529879        2.7418329255037982E-002  -1.9653995805105715       -1.0447971497461572      -0.76246330846511112      -0.59086508021730122        2.2256663047600096        11.615389137806112        51.083342092168763       0.20172688743119785      -0.91747137402415657       0.57679953867453770        1.4505059567987102        2.0386675790778961        2.6667154616542712        13.809552471059201        45.028148732927903     
 SOL           3           8   306.01366831401077        155.83194622260604       0.99170473347507149        2.8009293877619613E-002  -1.9656254730243101       -1.0447310886670180      -0.76233127922727628      -0.59067916795629349        2.2268909610189915        11.620454065442056        51.101074875214813       0.20218525330974518      -0.91751094756028218       0.57731764087219695        1.4513336021937058        2.0397165745002193        2.6679785233752704        13.815228750877925        45.044650141231486     
 SOL           3           8   305.94343499140922        155.77126464023527       0.99170274256542279        2.8600243911097358E-002  -1.9658513129012634       -1.0446649038583928      -0.76219904065992239      -0.59049298626062674        2.2281157547913222        11.625519767386756        51.118807658260863       0.20264363919724313      -0.91755050060142296       0.57783578733804286        1.4521613287776667        2.0407656780327748        2.6692417192585789        13.820905629291140        45.061151850820067     
 SOL           3           8   305.87325023634861        155.71059607250376       0.99170075515312561        2.9191179268058844E-002  -1.9660771002056270       -1.0445985953543255      -0.76206659276647171      -0.59030653511548015        2.2293406860764646        11.630586243602325        51.136540441306913       0.20310204506521609      -0.91759003316005716       0.57835397810117284        1.4529891366340195        2.0418148897938697        2.6705050494571396        13.826583106953821        45.077653862668228     
 SOL           3           8   305.80311398896168        155.64994056542869       0.99169877122299865        2.9782100167262408E-002  -1.9663028346893838       -1.0445321629024742      -0.76193393529584952      -0.59011981426845317        2.2305657550254789        11.635653494122341        51.154273224352963       0.20356047090470694      -0.91762954523339912       0.57887221307254189        1.4538170255662934        2.0428642095133864        2.6717685136011258        13.832261181947036        45.094156173798019     
 SOL           3           8   305.73302621504234        155.58929812962376       0.99169679077476203        3.0373006438637596E-002  -1.9665285164905859       -1.0444656065980762      -0.76180106829605476      -0.58993282373923828        2.2317909616106415        11.640721518957616        51.172006007399013       0.20401891667777994      -0.91766903683765744       0.57939049231109396        1.4546449957311449        2.0439136374118840        2.6730321119797109        13.837939855602631        45.110658786155270     
 SOL           3           8   305.66298686798757        155.52866879433569       0.99169481379587754        3.0963898178641813E-002  -1.9667541454125568       -1.0443989261887188      -0.76166799144674402      -0.58974556316072813        2.2330163060197923        11.645790318592310        51.189738790445062       0.20447738233821611      -0.91770850797342685       0.57990881576091557        1.4554730470282984        2.0449631733571048        2.6742958443989133        13.843619126908015        45.127161697675234     
 SOL           3           8   305.59299593957849        155.46805255008348       0.99169284029422611        3.1554774929518338E-002  -1.9669797217829705       -1.0443321218767956      -0.76153470479292562      -0.58955803247906369        2.2342417882205878        11.650859893647802        51.207471573491112       0.20493586778815709      -0.91774795866737924       0.58042718357254341        1.4563011798562320        2.0460128179112553        2.6755597115937544        13.849298999446804        45.143664913085814     
 SOL           3           8   305.52305334334875        155.40744946060872       0.99169087024691283        3.2145637197851275E-002  -1.9672052451767796       -1.0442651933226588      -0.76140120811624989      -0.58937023155189849        2.2354674083517838        11.655930243465058        51.225204356537162       0.20539437308361416      -0.91778738890672318       0.58094559556750369        1.4571293937788450        2.0470625704648975        2.6768237127534027        13.854979469066294        45.160168426735879     
 SOL           3           8   305.45315908834721        155.34685950695385       0.99168890366230633        3.2736484410784139E-002  -1.9674307159033624       -1.0441981406245415      -0.76126750124093190      -0.58918216002663304        2.2366931665042693        11.661001369524357        51.242937139583212       0.20585289806503312      -0.91782679871882134       0.58146405191520012        1.4579576892717943        2.0481124316953210        2.6780878487496342        13.860660540097252        45.176672243617475     
 SOL           3           8   305.38331309415611        155.28628273824290       0.99168694052602169        3.3327316907162952E-002  -1.9676561337745688       -1.0441309637026006      -0.76113358424172350      -0.58899381807949636        2.2379190626462186        11.666073270698151        51.260669922629262       0.20631144280416455      -0.91786618810166942       0.58198255251442754        1.4587860660662073        2.0491624012212521        2.6793521190873641        13.866342209905959        45.193176360840617     
 SOL           3           8   305.31351532600416        155.22571917801332       0.99168498082888412        3.3918134660131403E-002  -1.9678814986682469       -1.0440636623399444      -0.76099945678145653      -0.58880520529282876        2.2391450969723623        11.671145947776477        51.278402705675312       0.20677000722633465      -0.91790555706009846       0.58250109734700384        1.4596145241635208        2.0502124790546219        2.6806165237599049        13.872024478430660        45.209680777466041     
 SOL           3           8   305.24376577436050        155.16516881547960       0.99168302457870994        3.4508937222458833E-002  -1.9681068109129423       -1.0439962367470745      -0.76086511892313990      -0.58861632163723787        2.2403712694403812        11.676219401309162        51.296135488721362       0.20722859123911339      -0.91794490562064246       0.58301968656207170        1.4604430639559087        2.0512626657481627        2.6818810634906911        13.877707349191573        45.226185498200060     
 SOL           3           8   305.17406435822375        155.10463171079729       0.99168107175221076        3.5099725076247874E-002  -1.9683320700590674       -1.0439286865303135      -0.76073057035397507      -0.58842716684875263        2.2415975802422743        11.681293630954153        51.313868271767411       0.20768719487694981      -0.91798423376992133       0.58353831998055417        1.4612716850180567        2.0523129607104083        2.6831457374868646        13.883390818152966        45.242690517246878     
 SOL           3           8   305.10441106468033        155.04410786012190       0.99167912235725042        3.5690497795306426E-002  -1.9685572764430941       -1.0438610119263270      -0.76059581118794484      -0.58823774096557502        2.2428240293071147        11.686368637074915        51.331601054813461       0.20814581806056479      -0.91802354153448762       0.58405699774908759        1.4621003877290544        2.0533633644741816        2.6844105464489076        13.889074888706121        45.259195839305704     
 SOL           3           8   305.03480585046248        154.98359729018219       0.99167717638080766        3.6281255467426277E-002  -1.9687824298448005       -1.0437932126405549      -0.76046084103683009      -0.58804804353535911        2.2440506168612733        11.691444420365322        51.349333837859511       0.20860446073011690      -0.91806282891417412       0.58457571980861522        1.4629291719891553        2.0544138769099245        2.6856754901823354        13.894759559854919        45.275701462124552     
 SOL           3           8   304.96524866911216        154.92310002100351       0.99167523382067768        3.6871998033455873E-002  -1.9690075303681644       -1.0437252887877830      -0.76032566004057145      -0.58785807471742313        2.2452773428270723        11.696520980349208        51.367066620905561       0.20906312288643902      -0.91810209592252834       0.58509448619039839        1.4637580378703525        2.0554644981160375        2.6869405688220906        13.900444832130127        45.292207386931786     
 SOL           3           8   304.89573949633041        154.86261606681259       0.99167329467130527        3.7462725347326233E-002  -1.9692325779762589       -1.0436572402059443      -0.76019026787632060      -0.58766783408261236        2.2465042073885515        11.701598318026869        51.384799403951611       0.20952180443276877      -0.91814134256894664       0.58561329691569119        1.4645869854761344        2.0565152282481796        2.6882057825498604        13.906130706417413        45.308713614006429     
 SOL           3           8   304.82627826941331        154.80214546358721       0.99167135892117819        3.8053437597232689E-002  -1.9694575725292116       -1.0435890667919008      -0.76005466449869297      -0.58747732162327104        2.2477312105789813        11.706676432924111        51.402532186997661       0.20998050538889271      -0.91818056885501531       0.58613215192109058        1.4654160146526483        2.0575660670909426        2.6894711310799106        13.911817181172697        45.325220141443552     
 SOL           3           8   304.75686495808986        154.74168822750877       0.99166942656762402        3.8644134630952121E-002  -1.9696825140859193       -1.0435207685290591      -0.75991884979863655      -0.58728653717081380        2.2489583524604404        11.711755325456364        51.420264970043711       0.21043922569360621      -0.91821977479373151       0.58665105124732697        1.4662451255279152        2.0586170148287288        2.6907366146443157        13.917504257481291        45.341726970411663     
 SOL           3           8   304.68749952270571        154.68124437931229       0.99166749760473283        3.9234816405827766E-002  -1.9699074026275252       -1.0434523453514684      -0.75978282365546623      -0.58709548056910577        2.2501856331041110        11.716834995842868        51.437997753089761       0.21089796530622287      -0.91825896039390587       0.58716999489895605        1.4670743181362706        2.0596680715139821        2.6920022333022748        13.923191935559254        45.358234100964694     
 SOL           3           8   304.61818191646461        154.62081394479992       0.99166557202240624        3.9825482989909032E-002  -1.9701322380245818       -1.0433837970934186      -0.75964658586225153      -0.58690415158320008        2.2514130526326741        11.721915444313233        51.455730536135810       0.21135672419389864      -0.91829812565895574       0.58768898283779569        1.4679035924104982        2.0607192370581271        2.6932679869238254        13.928880214690750        45.374741531739339     
 SOL           3           8   304.54891211542594        154.56039692660903       0.99166364982434108        4.0416134093011397E-002  -1.9703570205121461       -1.0433151239224467      -0.75951013650671484      -0.58671255025217994        2.2526406109930974        11.726996671020869        51.473463319181860       0.21181550230106611      -0.91833727060998582       0.58820801516524102        1.4687329486134590        2.0617705118304990        2.6945338759940798        13.934569097187039        45.391249266018804     
 SOL           3           8   304.47969007601870        154.49999335798276       0.99166173099700416        4.1006769817223412E-002  -1.9705817498525084       -1.0432463255263800      -0.75937347518249565      -0.58652067610487091        2.2538683084225402        11.732078676682768        51.491196102227910       0.21227429956748364      -0.91837639524602566       0.58872709181574157        1.4695623866309193        2.0628218956816551        2.6957999002916293        13.940258581922524        45.407757301330797     
 SOL           3           8   304.41051576224891        154.43960324717574       0.99165981554214511        4.1597389979233075E-002  -1.9708064262461005       -1.0431774020889060      -0.75923660206196497      -0.58632852931011614        2.2550961448220876        11.737161460992647        51.508928885273960       0.21273311597414896      -0.91841549958560920       0.58924621286337286        1.4703919066432301        2.0638733888620773        2.6970660601515393        13.945948670429916        45.424265640246055     
 SOL           3           8   304.34138911996013        154.37922663237603       0.99165790344435367        4.2187994778188388E-002  -1.9710310494190657       -1.0431083533053458      -0.75909951680500098      -0.58613610950160400        2.2563241203931206        11.742245024279882        51.526661668320010       0.21319195149209166      -0.91845458362527255       0.58976537821652564        1.4712215084595675        2.0649249911124210        2.6983323552131107        13.951639360864396        45.440774279595999     
 SOL           3           8   304.27231011764854        154.31886353240324       0.99165599470070209        4.2778584076377961E-002  -1.9712556194240554       -1.0430391791589659      -0.75896221931052088      -0.58594341652406012        2.2575522351935624        11.747329366908506        51.544394451366060       0.21365080606446679      -0.91849364737757699       0.59028458791196681        1.4720511921964987        2.0659767026006919        2.6995987856873827        13.957330654203737        45.457283220438676     
 SOL           3           8   304.20327871404686        154.25851395555330       0.99165408930914778        4.3369157784192543E-002  -1.9714801363588501       -1.0429698797348375      -0.75882470965675219      -0.58575045045373164        2.2587804891802254        11.752414488640676        51.562127234412110       0.21410967967527447      -0.91853269085615130       0.59080384198584035        1.4728809579464621        2.0670285234558259        2.7008653517451475        13.963022551176648        45.473792464062306     
 SOL           3           8   304.13429487468943        154.19817793328960       0.99165218725879134        4.3959715907891883E-002  -1.9717046000446286       -1.0429004547499239      -0.75868698742652463      -0.58555721078283374        2.2600088825943092        11.757500390424831        51.579860017458159       0.21456857224262160      -0.91857171406333704       0.59132314040231504        1.4737108056748844        2.0680804536412301        2.7021320533116593        13.968715051400922        45.490302008883369     
 SOL           3           8   304.06535854270942        154.13785548955869       0.99165028854605752        4.4550258481131630E-002  -1.9719290105631748       -1.0428309043455113      -0.75854905285187102      -0.58536369780621189        2.2612374153075114        11.762587071335856        51.597592800504209       0.21502748380229589      -0.91861071701069030       0.59184248317033650        1.4745407353835613        2.0691324931536714        2.7033988903945287        13.974408154743244        45.506811855579642     
 SOL           3           8   303.99646971724781        154.07754661745926       0.99164839316991527        4.5140785144536351E-002  -1.9721533679645391       -1.0427612283548784      -0.75841090548206747      -0.58516991088593084        2.2624660875723790        11.767674533179221        51.615325583550259       0.21548641419175876      -0.91864969971330968       0.59236187036965748        1.4753707473455198        2.0701846423916499        2.7046658634842986        13.980101863680595        45.523322006023683     
 SOL           3           8   303.92762832678267        154.01725136794084       0.99164650111585695        4.5731296196343009E-002  -1.9723776720325803       -1.0426914266288887      -0.75827254526540111      -0.58497585003339014        2.2636948994280126        11.772762775272252        51.633058366596309       0.21594536345192145      -0.91868866216867096       0.59288130190002342        1.4762008413115317        2.0712369010054803        2.7059329721198693        13.985796175789426        45.539832457189881     
 SOL           3           8   303.85883432843843        153.95696975868566       0.99164461238087431        4.6321791574390113E-002  -1.9726019228386931       -1.0426214992296150      -0.75813397226137114      -0.58478151530851874        2.2649238508424974        11.777851797373252        51.650791149642359       0.21640433156916425      -0.91872760438908563       0.59340077778709299        1.4770310173488252        2.0722892690890644        2.7072002164251558        13.991491091567623        45.556343210021488     
 SOL           3           8   303.79008771376130        153.89670178231268       0.99164272696758848        4.6912270910961437E-002  -1.9728261205561468       -1.0425514461770404      -0.75799518629318197      -0.58458690640715194        2.2661529419119963        11.782941600538926        51.668523932688409       0.21686331842659623      -0.91876652639424283       0.59392029813620562        1.4778612757631147        2.0733417470794357        2.7084675969572012        13.997186613757192        45.572854267545743     
 SOL           3           8   303.72138842028170        153.83644748796220       0.99164084485774562        4.7502734507737045E-002  -1.9730502648384480       -1.0424812671210777      -0.75785618701113167      -0.58439202297625681        2.2673821728456112        11.788032184914139        51.686256715734459       0.21732232401425228      -0.91880542817681621       0.59443986282099370        1.4786916162742425        2.0743943345915588        2.7097351131911012        14.002882739690225        45.589365625534022     
 SOL           3           8   303.65273640085917        153.77620689070230       0.99163896605125379        4.8093182284941076E-002  -1.9732743558520893       -1.0424109622605553      -0.75771697466887777      -0.58419686530944759        2.2686115435002652        11.793123549751156        51.703989498780508       0.21778134834847165      -0.91884430975278419       0.59495947188898490        1.4795220389824095        2.0754470317605018        2.7110027653159290        14.008579470143532        45.605877285860558     
 SOL           3           8   303.58413165313146        153.71597999316060       0.99163709054477445        4.8683613930999202E-002  -1.9734983935799051       -1.0423405313554317      -0.75757754873315231      -0.58400143267927029        2.2698410541766689        11.798215696987523        51.721722281826558       0.21824039126227021      -0.91888317113420026       0.59547912539781012        1.4803525441128058        2.0764998389195042        2.7122705537321310        14.014276807161256        45.622389249611928     
 SOL           3           8   303.51557409245424        153.65576684015477       0.99163521832757995        4.9274029771438625E-002  -1.9737223779423496       -1.0422699744876207      -0.75743790951290690      -0.58380572554585319        2.2710707047088623        11.803308624876330        51.739455064872608       0.21869945286428943      -0.91892201232319548       0.59599882326782849        1.4811831314254502        2.0775527557220173        2.7135384780042640        14.019974748358370        45.638901514890669     
 SOL           3           8   303.44706372418244        153.59556742388989       0.99163334940023840        4.9864429384927265E-002  -1.9739463090241594       -1.0421992915037428      -0.75729805654205218      -0.58360974323733628        2.2723004953568835        11.808402335396046        51.757187847918658       0.21915853297676541      -0.91896083333684009       0.59651856559796668        1.4820138012453006        2.0786057826402189        2.7148065387178075        14.025673296694436        45.655414084125397     
 SOL           3           8   303.37860047040772        153.53538179997213       0.99163148374654453        5.0454813141962693E-002  -1.9741701865677124       -1.0421284822378600      -0.75715798978494531      -0.58341348580244601        2.2735304261522247        11.813496827670829        51.774920630964708       0.21961763165787565      -0.91899963417024444       0.59703835226509538        1.4828445532617169        2.0796589192374642        2.7160747352994421        14.031372449178559        45.671926953625437     
 SOL           3           8   303.31018432465737        153.47520994933132       0.99162962137544253        5.1045180564663041E-002  -1.9743940109319396       -1.0420575469266389      -0.75701770932581058      -0.58321695323007383        2.2747604970399800        11.818592102257510        51.792653414010758       0.22007674881356676      -0.91903841485112836       0.59755818343261258        1.4836753878994293        2.0807121661113692        2.7173430685307634        14.037072209617524        45.688440128532363     
 SOL           3           8   303.24181522692766        153.41505191923946       0.99162776226924410        5.1635531934635270E-002  -1.9746177817794510       -1.0419864852213734      -0.75687721480572123      -0.58302014515097245        2.2759907082340551        11.823688159370583        51.810386197056808       0.22053588442788968      -0.91907717537276057       0.59807805897924460        1.4845063048933147        2.0817655228985452        2.7186115379147284        14.042772575488160        45.704953604763766     
 SOL           3           8   303.17349313877338        153.35490772931485       0.99162590642238824        5.2225867206312344E-002  -1.9748414990948535       -1.0419152970599752      -0.75673650610801246      -0.58282306141312989        2.2772210598032760        11.828784999228661        51.828118980102857       0.22099503846011334      -0.91911591574405616       0.59859797891060085        1.4853373042801306        2.0828189896547986        2.7198801435149647        14.048473547030843        45.721467382410566     
 SOL           3           8   303.10521803278368        153.29477738185761       0.99162405383833596        5.2816186121792598E-002  -1.9750651631130427       -1.0418439826304895      -0.75659558336915500      -0.58262570212314413        2.2784515516676187        11.833882621784362        51.845851763148907       0.22145421087013223      -0.91915463598555824       0.59911794332284640        1.4861683863018924        2.0838725667184668        2.7211488857781632        14.054175126351515        45.737981464652400     
 SOL           3           8   303.03698987644981        153.23466090052511       0.99162220450720095        5.3406488666748360E-002  -1.9752887736769178       -1.0417725416705290      -0.75645444619107483      -0.58242806679167347        2.2796821840570543        11.838981027978754        51.863584546194957       0.22191340157490536      -0.91919333610063880       0.59963795218793536        1.4869995509425027        2.0849262540786206        2.7224177646642262        14.059877313239936        45.754495850171651     
 SOL           3           8   302.96880860547526        153.17455832528813       0.99162035841614937        5.3996775076061237E-002  -1.9755123306015725       -1.0417009740384637      -0.75631309449761308      -0.58223015538462841        2.2809129570233035        11.844080217333826        51.881317329241007       0.22237261059773578      -0.91923201608868998       0.60015800542314046        1.4878307980025847        2.0859800514568101        2.7236867798037099        14.065580105744681        45.771010536446511     
