 #
 STAT iters ns T P beta lnKx1 lnKx2 lnKx3 lnKy1 lnKy2 lnKy3
 X0       22082           8   175.00000000000009        1767.0286588576760        8.3626450083626402E-002 -0.47534470082050145        6.8510908521493734        18.301668706422650       -1.2825336220586410        2.9108591653768379        21.678462083691329     
 SOL           3           6   281.67085104829982        906.45262732103390       0.10393169011065082      -0.42754690572341247        7.8552200135427519        16.544619197002884       -1.0268292203276335        6.1260664616895113        19.676619145679783     
 SOL           3           6   281.80052210776410        906.45690942905185       0.10389733667670388      -0.42758297436922199        7.8540670680613349        16.541501631413006       -1.0265319580110277        6.1263667783504738        19.671498035412796     
 SOL           3           6   281.93021412406858        906.46132991275215       0.10386288129030068      -0.42761908327099729        7.8529129527704473        16.538383688513871       -1.0262347322652092        6.1266653272437459        19.666376925145808     
 SOL           3           6   282.05992730920826        906.46588740949267       0.10382832315486931      -0.42765523273804146        7.8517576762415473        16.535265379879217       -1.0259375433968849        6.1269621120288624        19.661255814878821     
 SOL           3           6   282.18966156228390        906.47058176409894       0.10379366219955354      -0.42769142275133282        7.8506012367850628        16.532146703504104       -1.0256403911113643        6.1272571334572143        19.656134704611834     
 SOL           3           6   282.31941696043572        906.47541215725767       0.10375889800703780      -0.42772765345242642        7.8494436380882568        16.529027664121724       -1.0253432753334004        6.1275503946211876        19.651013594344846     
 SOL           3           6   282.44919323920817        906.48037907617572       0.10372403094073213      -0.42776392462914165        7.8482848727888967        16.525908251913378       -1.0250461953604286        6.1278418952972569        19.645892484077859     
 SOL           3           6   282.57899070370206        906.48548079522175       0.10368905991849010      -0.42780023671472156        7.8471249528581062        16.522788483319239       -1.0247491517859373        6.1281316393690357        19.640771373810871     
 SOL           3           6   282.70880899769003        906.49071815649063       0.10365398552976060      -0.42783658939537456        7.8459638678792887        16.519668344402152       -1.0244521437104275        6.1284196258913370        19.635650263543884     
 SOL           3           6   282.83864835403477        906.49608972252724       0.10361880688348370      -0.42787298301904786        7.8448016272882404        16.516547848109266       -1.0241551715435602        6.1287058583283729        19.630529153276896     
 SOL           3           6   282.96850875820667        906.50159501792916       0.10358352371541917      -0.42790941765353885        7.8436382321315721        16.513426995994465       -1.0238582351326895        6.1289903383586628        19.625408043009909     
 SOL           3           6   283.09839001587142        906.50723426384297       0.10354813622692491      -0.42794589315920267        7.8424736773456827        16.510305781261255       -1.0235613339044018        6.1292730664479818        19.620286932742921     
 SOL           3           6   283.22829220246211        906.51300664745145       0.10351264395936191      -0.42798240969222856        7.8413079668000867        16.507184209110886       -1.0232644678478064        6.1295540452768593        19.615165822475934     
 SOL           3           6   283.35821529393479        906.51891172654121       0.10347704664910107      -0.42801896731832811        7.8401411013703690        16.504062280980907       -1.0229676368273584        6.1298332762384975        19.610044712208946     
 SOL           3           6   283.48815917898872        906.52494940613144       0.10344134429766287      -0.42805556598722166        7.8389730787324270        16.500939993728426       -1.0226708404356759        6.1301107605260992        19.604923601941959     
 SOL           3           6   283.61812402538158        906.53111851112192       0.10340553615480316      -0.42809220598137065        7.8378039061698956        16.497817357484021       -1.0223740789604172        6.1303865009602605        19.599802491674971     
 SOL           3           6   283.74810971648600        906.53741896115525       0.10336962219945221      -0.42812888725817111        7.8366335813920251        16.494694369334951       -1.0220773520416107        6.1306604983552972        19.594681381407984     
 SOL           3           6   283.87811633471267        906.54384991749055       0.10333360191271340      -0.42816560999729802        7.8354621087001908        16.491571035276220       -1.0217806597456573        6.1309327550744452        19.589560271140996     
 SOL           3           6   284.00814366803399        906.55041167979903       0.10329747557495189      -0.42820237402476052        7.8342894822640927        16.488447347268519       -1.0214840013980937        6.1312032718216951        19.584439160874009     
 SOL           3           6   284.13819179353766        906.55710342743089       0.10326124266317001      -0.42823917952072793        7.8331157063137722        16.485323311296938       -1.0211873770818363        6.1314720507604497        19.579318050607021     
 SOL           3           6   284.26826069260522        906.56392471240792       0.10322490291919258      -0.42827602654832636        7.8319407817468685        16.482198928702612       -1.0208907866286334        6.1317390935716363        19.574196940340034     
 SOL           3           6   284.39835024202330        906.57087549172024       0.10318845637922230      -0.42831291504092917        7.8307647058215446        16.479074195729741       -1.0205942295912085        6.1320044014456041        19.569075830073047     
 SOL           3           6   284.52846062870771        906.57795452373034       0.10315190219510285      -0.42834984532040216        7.8295874866439439        16.475949123858843       -1.0202977063642416        6.1322679769438579        19.563954719806059     
 SOL           3           6   284.65859184329713        906.58516133420721       0.10311524009543464      -0.42838681745574148        7.8284091253181174        16.472823714645155       -1.0200012167748722        6.1325298219490190        19.558833609539072     
 SOL           3           6   284.78874354052039        906.59249673607223       0.10307847073823607      -0.42842383110605137        7.8272296114308535        16.469697953603713       -1.0197047597918554        6.1327899365714131        19.553712499272084     
 SOL           3           6   284.91891602810887        906.59995903186962       0.10304159294012147      -0.42846088674029909        7.8260489571928549        16.466571857924695       -1.0194083361120623        6.1330483240370581        19.548591389005097     
 SOL           3           6   285.04910929050567        906.60754776699866       0.10300460641129476      -0.42849798443319576        7.8248671636952025        16.463445429315332       -1.0191119456029230        6.1333049858730604        19.543470278738109     
 SOL           3           6   285.17932308349219        906.61526336920610       0.10296751153710396      -0.42853512396396376        7.8236842239701438        16.460318658043846       -1.0188155874788833        6.1335599228039124        19.538349168471122     
 SOL           3           6   285.30955750317224        906.62310496211705       0.10293030773678419      -0.42857230553617570        7.8225001428285577        16.457191550899275       -1.0185192618596843        6.1338131371355749        19.533228058204134     
 SOL           3           6   285.43981240980759        906.63107257074046       0.10289299509044776      -0.42860952906244232        7.8213149169877347        16.454064103356476       -1.0182229682528545        6.1340646299983295        19.528106947937147     
 SOL           3           6   285.57008802415402        906.63916484354661       0.10285557264248638      -0.42864679490948276        7.8201285556417126        16.450936328451828       -1.0179267071371629        6.1343144041044386        19.522985837670159     
 SOL           3           6   285.70038433148187        906.64738132920434       0.10281804009680669      -0.42868410315361155        7.8189410599020439        16.447808227923883       -1.0176304783804604        6.1345624609900646        19.517864727403172     
 SOL           3           6   285.83070106965562        906.65572252803099       0.10278039791090900      -0.42872145354270769        7.8177524221027390        16.444679790939013       -1.0173342811138995        6.1348088015181528        19.512743617136184     
 SOL           3           6   285.96103834248709        906.66418753938638       0.10274264545842979      -0.42875884629812483        7.8165626473998886        16.441551024872073       -1.0170381155058410        6.1350534278545084        19.507622506869197     
 SOL           3           6   286.09139613032511        906.67277593436302       0.10270478246546760      -0.42879628148634619        7.8153717366929163        16.438421931113357       -1.0167419813947292        6.1352963416096111        19.502501396602209     
 SOL           3           6   286.22177441577725        906.68148727925643       0.10266680866230328      -0.42883375917235900        7.8141796908899952        16.435292511008907       -1.0164458786052566        6.1355375445160734        19.497380286335222     
 SOL           3           6   286.35217318068516        906.69032114349523       0.10262872377652979      -0.42887127942189296        7.8129865108963701        16.432162765921770       -1.0161498069667116        6.1357770382637895        19.492259176068234     
 SOL           3           6   286.48259240652300        906.69927709868546       0.10259052753389834      -0.42890884230114329        7.8117921976165201        16.429032697224585       -1.0158537663106955        6.1360148245220527        19.487138065801247     
 SOL           3           6   286.61303207651855        906.70835471289877       0.10255221966328802      -0.42894644787514785        7.8105967519612376        16.425902306255189       -1.0155577564579148        6.1362509050551806        19.482016955534259     
 SOL           3           6   286.74349202844417        906.71755410266678       0.10251380031456522      -0.42898409602452836        7.8094001698748405        16.422771587341327       -1.0152617768405423        6.1364852809977100        19.476895845267272     
 SOL           3           6   286.87397267296376        906.72687321985859       0.10247526792741203      -0.42902178737548774        7.8082024671404078        16.419640563052081       -1.0149658285008640        6.1367179555063345        19.471774735000285     
 SOL           3           6   287.00447356449820        906.73631325803842       0.10243662351170581      -0.42905952143389925        7.8070036297935079        16.416509213532809       -1.0146699100465648        6.1369489288733003        19.466653624733297     
 SOL           3           6   287.13499482669994        906.74587325576874       0.10239786635841881      -0.42909729845406791        7.8058036636964365        16.413377547247922       -1.0143740217183703        6.1371782032110342        19.461532514466310     
 SOL           3           6   287.26553644281876        906.75555278662625       0.10235899619126078      -0.42913511850205094        7.8046025697632224        16.410245565547928       -1.0140781633372784        6.1374057802785060        19.456411404199322     
 SOL           3           6   287.39609839410207        906.76535143074477       0.10232001272859054      -0.42917298164548895        7.8034003488989852        16.407113269821778       -1.0137823347360548        6.1376316617272124        19.451290293932335     
 SOL           3           6   287.52668050535141        906.77526935907622       0.10228091617519168      -0.42921088774082455        7.8021969965317908        16.403980653563313       -1.0134865352801552        6.1378558488314381        19.446169183665347     
 SOL           3           6   287.65728307110135        906.78530497557449       0.10224170528886839      -0.42924883727260743        7.8009925244450171        16.400847733765293       -1.0131907657099701        6.1380783441598306        19.441048073398360     
 SOL           3           6   287.78790591912684        906.79545844333029       0.10220238026354819      -0.42928683010147584        7.7997869281591008        16.397714504055678       -1.0128950253978961        6.1382991489999119        19.435926963131372     
 SOL           3           6   287.91854919662478        906.80572872500443       0.10216294029862415      -0.42932486651912349        7.7985802143456757        16.394580974134048       -1.0125993146649512        6.1385182654326815        19.430805852864385     
 SOL           3           6   288.04921238928284        906.81611726570031       0.10212338665652983      -0.42936294592285945        7.7973723666282568        16.391447120454096       -1.0123036318664740        6.1387356939241950        19.425684742597397     
 SOL           3           6   288.17989597613962        906.82662178678061       0.10208371750514221      -0.42940106905121017        7.7961634032075011        16.388312969320662       -1.0120079782995413        6.1389514374206051        19.420563632330410     
 SOL           3           6   288.31059977392590        906.83724249410886       0.10204393307343490      -0.42943923574894888        7.7949533192328788        16.385178513809674       -1.0117123533006180        6.1391654972085412        19.415442522063422     
 SOL           3           6   288.44132394188659        906.84797831338619       0.10200403251510411      -0.42947744632621837        7.7937421217737990        16.382043764219613       -1.0114167572275927        6.1393778753752395        19.410321411796435     
 SOL           3           6   288.57206793155677        906.85883081301154       0.10196401721778615      -0.42951570012654239        7.7925297932730642        16.378908695197342       -1.0111211883128393        6.1395885724631967        19.405200301529447     
 SOL           3           6   288.70283225615634        906.86979759975122       0.10192388521591675      -0.42955399794374954        7.7913163531142500        16.375773334869148       -1.0108256479761579        6.1397975913371559        19.400079191262460     
 SOL           3           6   288.83361672113159        906.88087892321687       0.10188363677758115      -0.42959233960515353        7.7901017960549108        16.372637675712475       -1.0105301355124274        6.1400049333118476        19.394958080995472     
 SOL           3           6   288.96442149778079        906.89207367170695       0.10184327100570455      -0.42963072544126329        7.7888861295834673        16.369501728679335       -1.0102346513238636        6.1402106004366104        19.389836970728485     
 SOL           3           6   289.09524619404317        906.90338282908829       0.10180278880697996      -0.42966915500367553        7.7876693415749081        16.366365476204635       -1.0099391940943174        6.1404145937211299        19.384715860461498     
 SOL           3           6   289.22609097800307        906.91480529683292       0.10176218929386446      -0.42970762861836753        7.7864514394108122        16.363228929081615       -1.0096437642153115        6.1406169152150891        19.379594750194510     
 SOL           3           6   289.35695583233621        906.92634066768619       0.10172147217219139      -0.42974614635489283        7.7852324240076118        16.360092088702405       -1.0093483615111636        6.1408175666331744        19.374473639927523     
 SOL           3           6   289.48784073940749        906.93798853631290       0.10168063714603391      -0.42978470828322307        7.7840122962804372        16.356954956466467       -1.0090529858080204        6.1410165496724280        19.369352529660535     
 SOL           3           6   289.61874568202495        906.94974849721518       0.10163968391937220      -0.42982331447321098        7.7827910571467349        16.353817533767316       -1.0087576369293976        6.1412138660527926        19.364231419393548     
 SOL           3           6   289.74967043440353        906.96162091552264       0.10159861287665356      -0.42986196470159416        7.7815687002751677        16.350679811396031       -1.0084623140512101        6.1414095171992038        19.359110309126560     
 SOL           3           6   289.88061539217426        906.97360386315177       0.10155742236813620      -0.42990065962021340        7.7803452409592690        16.347541811790670       -1.0081670182846494        6.1416035053812053        19.353989198859573     
 SOL           3           6   290.01158054829614        906.98569690309159       0.10151611205370235      -0.42993939931661118        7.7791206804706077        16.344403536903386       -1.0078717494921023        6.1417958322759674        19.348868088592585     
 SOL           3           6   290.14255138874415        906.99793915096723       0.10147464974956419      -0.42997819412295951        7.7778949459733244        16.341265243188158       -1.0075765910861350        6.1419857422542705        19.343746978325598     
 SOL           4           6   290.27355717918306        907.01025084373464       0.10143310199744326      -0.43001702243692430        7.7766681737216272        16.338126385583895       -1.0072813700080518        6.1421747900681920        19.338625868058610     
 SOL           3           6   290.37182419109507        907.01955810415473       0.10140186368865331      -0.43004617245577320        7.7757473551278382        16.335772037797348       -1.0070599700322063        6.1423154871737342        19.334785035358369     
 SOL           2           6   290.47011474455246        907.02889354344404       0.10137058691338748      -0.43007533812742710        7.7748259676519353        16.333417291338414       -1.0068385102408677        6.1424559153415501        19.330944202658127     
 SOL           3           6   290.61754142774089        907.04309240875341       0.10132346894972967      -0.43011915885517049        7.7734426167262800        16.329885520121636       -1.0065065360231893        6.1426631546144597        19.325182953607765     
 SOL           3           6   290.76500491127831        907.05739798905142       0.10127622950668479      -0.43016302589395750        7.7720578980772350        16.326353121278039       -1.0061745175376140        6.1428689635874836        19.319421704557403     
 SOL           4           6   290.91249397308974        907.07183888021382       0.10122883506316971      -0.43020695053637303        7.7706718004167783        16.322820397167536       -1.0058425325717040        6.1430726825763786        19.313660455507041     
 SOL           3           6   291.02312681215182        907.08276067184067       0.10119318971597037      -0.43023993082539314        7.7696312975963586        16.320170604285021       -1.0055935633374868        6.1432241013661102        19.309339518719270     
 SOL           6           6   291.13377399155144        907.09375811268330       0.10115745683484591      -0.43027294358086426        7.7685900194994151        16.317520629100649       -1.0053446126207723        6.1433743470030464        19.305018581931499     
 SOL           4           6   291.18910311408240        907.09928455173224       0.10113955696938137      -0.43028946237862475        7.7680690954015130        16.316195581578754       -1.0052201446880982        6.1434490302651135        19.302858113537614     
 SOL           2           6   291.23060183276175        907.10344346160468       0.10112611928041393      -0.43030185612280508        7.7676782587799114        16.315201741790990       -1.0051267952111933        6.1435048503201797        19.301237762242199     
 SOL           5           6   291.29285399597518        907.10970052661708       0.10110593851632692      -0.43032045577307204        7.7670918104670461        16.313710950419711       -1.0049867768278238        6.1435882717199926        19.298807235299076     
 SOL           2           6   291.33020768438223        907.11346538434100       0.10109381595605353      -0.43033162082627857        7.7667398314506304        16.312816459373874       -1.0049027692764494        6.1436381468187262        19.297348919133203     
 SOL           4           6   291.38624084575349        907.11913024362400       0.10107561477220954      -0.43034837474032928        7.7662116827791907        16.311474662270712       -1.0047767604431406        6.1437127094197885        19.295161444884393     
 SOL           2           6   291.42826782776410        907.12339255828158       0.10106195007537738      -0.43036094522637108        7.7658154308901297        16.310468268952100       -1.0046822559057695        6.1437684345709380        19.293520839197786     
 SOL           2           6   291.49132047539001        907.12978352870186       0.10104144812258571      -0.43037980364681450        7.7652208852080848        16.308958480531622       -1.0045404554847415        6.1438521430888997        19.291059930667874     
 SOL           3           6   291.58589570347721        907.13944906402878       0.10101061118079936      -0.43040812105677612        7.7643285452210549        16.306693937634897       -1.0043278415594334        6.1439763232217555        19.287368567873010     
 SOL           6           6   291.68047407079604        907.14918854546124       0.10097969079938818      -0.43043646856359080        7.7634356166394118        16.304429423075412       -1.0041152868091379        6.1440992476958973        19.283677205078146     
 SOL           5           6   291.72777779325685        907.15405034011508       0.10096423581734137      -0.43045064141595735        7.7629889669553140        16.303296862475555       -1.0040089440301263        6.1441609966611894        19.281831523680712     
 SOL           2           6   291.75615724681739        907.15698442414282       0.10095494252078649      -0.43045915225896658        7.7627209068022518        16.302617423798434       -1.0039451687491068        6.1441977015664477        19.280724114842251     
 SOL           2           6   291.79872776066316        907.16139621601451       0.10094099312304265      -0.43047192192599143        7.7623187067029615        16.301598221869135       -1.0038495065993507        6.1442526154080666        19.279063001584561     
 SOL           3           6   291.86258057112167        907.16805315845681       0.10092002736892498      -0.43049109109612077        7.7617151645298463        16.300069509309040       -1.0037060605709636        6.1443342887588885        19.276571331698026     
 SOL           3           6   291.92644481197203        907.17471692067249       0.10089905096983730      -0.43051026481847138        7.7611113803998260        16.298540573518910       -1.0035625756063478        6.1444159593414405        19.274079661811491     
 SOL           3           6   291.99031425763320        907.18140352825924       0.10087804333809636      -0.43052945014415445        7.7605073560736839        16.297011603440755       -1.0034190980413524        6.1444972425902540        19.271587991924957     
 SOL           2           6   292.05419414511425        907.18809975773547       0.10085702422643117      -0.43054864019504291        7.7599030778198284        16.295482410890219       -1.0032755849602166        6.1445784847961722        19.269096322038422     
 SOL           3           6   292.15001366043560        907.19821428623970       0.10082541339213426      -0.43057745467747338        7.7589961620817123        16.293188744255108       -1.0030603884921241        6.1446990902694347        19.265358817208622     
 SOL           4           6   292.24584310493685        907.20838626607963       0.10079373822318437      -0.43060629268209522        7.7580886449309423        16.290894909210220       -1.0028452025378258        6.1448188267079811        19.261621312378821     
 SOL           3           6   292.31771689118727        907.21606511671575       0.10076992215635207      -0.43062794266184012        7.7574076208573581        16.289174585501119       -1.0026838580035984        6.1449077489792518        19.258818183756471     
 SOL           3           6   292.38960212309752        907.22376022074127       0.10074608446414675      -0.43064960107338213        7.7567262821849807        16.287454047673148       -1.0025224831776849        6.1449965021289605        19.256015055134121     
 SOL           3           6   292.46149295046212        907.23148735324150       0.10072221032114133      -0.43067127279344819        7.7560446065532753        16.285733417221074       -1.0023611142703548        6.1450847671791822        19.253211926511771     
 SOL           3           6   292.53339541320867        907.23922929547939       0.10069830978823786      -0.43069295479495251        7.7553626440855155        16.284012631738985       -1.0021997220046237        6.1451728270144876        19.250408797889420     
 SOL           3           6   292.60529281990819        907.24703226758118       0.10067434738513253      -0.43071465837256873        7.7546802951209699        16.282291954476420       -1.0020383989395321        6.1452598334097992        19.247605669267070     
 SOL           2           6   292.67720673837107        907.25483667168828       0.10065037087468776      -0.43073636817608935        7.7539976786484486        16.280571021667917       -1.0018770222104811        6.1453469015278124        19.244802540644720     
 SOL           3           6   292.78507600818415        907.26663552247612       0.10061430592474253      -0.43076896832346573        7.7529730801406584        16.277989709678327       -1.0016350440299515        6.1454759247023683        19.240597847711193     
 SOL           3           6   292.89296780348974        907.27847802134841       0.10057817982546695      -0.43080159169206589        7.7519477837601212        16.275408031844549       -1.0013930230380790        6.1456043625284824        19.236393154777666     
 SOL           3           6   293.00086359496680        907.29041451643639       0.10054194691941626      -0.43083425321224272        7.7509217093195062        16.272826352451396       -1.0011510713454641        6.1457312201710987        19.232188461844139     
 SOL           3           6   293.10877732589910        907.30240636783935       0.10050563898620413      -0.43086694259608294        7.7498949299298046        16.270244426248176       -1.0009091079623156        6.1458572277306605        19.227983768910612     
 SOL           3           6   293.21670455218180        907.31446540570391       0.10046924440909777      -0.43089966366018900        7.7488674294115727        16.267662347388114       -1.0006671604962925        6.1459821428804178        19.223779075977085     
 SOL           3           6   293.32464463771339        907.32659366445989       0.10043276527155946      -0.43093241548549061        7.7478391864409168        16.265080083710554       -1.0004252266885048        6.1461059672289515        19.219574383043557     
 SOL           3           6   293.43259788507714        907.33878981958026       0.10039620026910044      -0.43096519859025506        7.7468102123818312        16.262497652372129       -1.0001833075079223        6.1462287014389991        19.215369690110030     
 SOL           3           6   293.54056395771880        907.35105483042025       0.10035955041620967      -0.43099801250947167        7.7457804963373675        16.259915036884848      -0.99994140171284351        6.1463503469081635        19.211164997176503     
 SOL           3           6   293.64854382945140        907.36338498454279       0.10032281194266686      -0.43103085880475844        7.7447500730516774        16.257332289876302      -0.99969951262102286        6.1464709033292113        19.206960304242976     
 SOL           3           6   293.75653958316008        907.37577519111517       0.10028599622925875      -0.43106373336597598        7.7437189207776953        16.254749296156916      -0.99945761754736062        6.1465905412006148        19.202755611309449     
 SOL           3           6   293.86454490800031        907.38824243601061       0.10024908684829413      -0.43109664159118882        7.7426870151256395        16.252166187017327      -0.99921575553152076        6.1467089174320790        19.198550918375922     
 SOL           3           6   293.97256089076302        907.40078297617299       0.10021208218042187      -0.43112958422858610        7.7416543817352883        16.249582990253348      -0.99897392623922421        6.1468260549249347        19.194346225442395     
 SOL           3           6   294.08059291612460        907.41338215774340       0.10017499817483753      -0.43116255587995311        7.7406210317795461        16.246999569353477      -0.99873209266706442        6.1469422687010304        19.190141532508868     
 SOL           3           6   294.18864094360595        907.42603956190806       0.10013783236740680      -0.43119555746040333        7.7395869766162955        16.244415951853060      -0.99849025834879956        6.1470575380920200        19.185936839575341     
 SOL           3           6   294.29669904490999        907.43877173138753       0.10010057356485885      -0.43122859240573308        7.7385521718950434        16.241832210234680      -0.99824845325118705        6.1471715796875808        19.181732146641814     
 SOL           3           6   294.40476791094778        907.45157627503056       0.10006322117383462      -0.43126166101310526        7.7375166316070443        16.239248356465389      -0.99800667632503315        6.1472844130628133        19.177527453708286     
 SOL           3           6   294.51285449620269        907.46443393025481       0.10002579325025245      -0.43129475730051781        7.7364803836278782        16.236664245971841      -0.99776488399685348        6.1473964204016704        19.173322760774759     
 SOL           3           6   294.62094934514181        907.47737064667092        9.9988267209913440E-002 -0.43132788857966287        7.7354433798632067        16.234080049265362      -0.99752313149802829        6.1475071065830313        19.169118067841232     
 SOL           3           6   294.72905982830389        907.49036542865736        9.9950657522624886E-002 -0.43136105030593858        7.7344056726512180        16.231495667728147      -0.99728137989016985        6.1476168347253237        19.164913374907705     
 SOL           3           6   294.83718373636970        907.50342409144389        9.9912958124733511E-002 -0.43139424446783903        7.7333672542746932        16.228911149187798      -0.99703964295935599        6.1477254844553757        19.160708681974178     
 SOL           3           6   294.94532030475210        907.51654909432784        9.9875171686700889E-002 -0.43142746990316266        7.7323280989221956        16.226326454119594      -0.99679791787946503        6.1478330584083318        19.156503989040651     
 SOL           3           6   295.05346989989323        907.52973891138254        9.9837296600067571E-002 -0.43146072725306223        7.7312882201906081        16.223741603359063      -0.99655620590057226        6.1479395567330970        19.152299296107124     
 SOL           3           6   295.16163211850380        907.54299472470404        9.9799334183868757E-002 -0.43149401592561609        7.7302476048531421        16.221156576583780      -0.99631450548285505        6.1480449813819016        19.148094603173597     
 SOL           3           6   295.26980813446892        907.55631218040503        9.9761279720126966E-002 -0.43152733786912595        7.7292062946490390        16.218571437979918      -0.99607282083725301        6.1481493303620196        19.143889910240070     
 SOL           3           6   295.37799635184803        907.56969664503322        9.9723139101000127E-002 -0.43156069056757534        7.7281642347866253        16.215986103279054      -0.99583114606643997        6.1482526086725366        19.139685217306543     
 SOL           3           6   295.48619939934321        907.58313975513749        9.9684911373511417E-002 -0.43159407472988409        7.7271214732613469        16.213400607414744      -0.99558947643177276        6.1483548930963661        19.135480524373015     
 SOL           3           6   295.59441392016049        907.59665082308561        9.9646590030094712E-002 -0.43162749234919784        7.7260779849174925        16.210814991406135      -0.99534782882685358        6.1484560240869568        19.131275831439488     
 SOL           3           6   295.70264010927372        907.61022909412179        9.9608175402745053E-002 -0.43166094329592547        7.7250337710585191        16.208229251809200      -0.99510620187995391        6.1485560137651891        19.127071138505961     
 SOL           3           6   295.81088230392533        907.62386208300052        9.9569676124976192E-002 -0.43169442484235881        7.7239888626866424        16.205643330318399      -0.99486457249854277        6.1486550767450767        19.122866445572434     
 SOL           3           6   295.91913572955031        907.63756334043956        9.9531084803741260E-002 -0.43172793911998852        7.7229432152238617        16.203057264297087      -0.99462296202103539        6.1487530015427216        19.118661752638907     
 SOL           3           6   296.02740210353005        907.65132760266101        9.9492403108685151E-002 -0.43176148570161743        7.7218968490260576        16.200471049801138      -0.99438136370851349        6.1488498595405483        19.114457059705380     
 SOL           4           6   296.13568034081328        907.66515764317239        9.9453627949830259E-002 -0.43179506558872965        7.7208497602724773        16.197884710144262      -0.99413978420561100        6.1489455927205823        19.110252366771853     
 SOL           8           6   296.21689835038239        907.67556893755420        9.9424489298117966E-002 -0.43182027100773307        7.7200639760876806        16.195944841306243      -0.99395860213219367        6.1490167400770694        19.107098847071708     
 SOL           2           6   296.24735653275729        907.67948378252572        9.9413550882378354E-002 -0.43182972700444450        7.7197691874570280        16.195217345157964      -0.99389065890758554        6.1490432674548741        19.105916277184154     
 SOL           3           6   296.29303510117222        907.68539387249916        9.9397093723218324E-002 -0.43184392812206934        7.7193268895632672        16.194126385007806      -0.99378882362530740        6.1490822537249956        19.104142422352822     
 SOL           2           6   296.33872713424500        907.69128483391091        9.9380656402325893E-002 -0.43185812278080415        7.7188844815393933        16.193035098189597      -0.99368691142678645        6.1491217148942754        19.102368567521491     
 SOL           3           6   296.40727060141290        907.70013818371501        9.9355965508668251E-002 -0.43187942748618668        7.7182206694767217        16.191398180777732      -0.99353405139418693        6.1491805472172292        19.099707785274493     
 SOL           4           6   296.47582878607648        907.70899062397996        9.9331269944565759E-002 -0.43190073434502785        7.7175565812630396        16.189760937491176      -0.99338112700664083        6.1492395304565592        19.097047003027495     
 SOL           2           6   296.52724341502193        907.71566615567940        9.9312698930095755E-002 -0.43191673169659084        7.7170583216047381        16.188533181992508      -0.99326649125143185        6.1492830364745492        19.095051416342248     
 SOL           3           6   296.60436045964485        907.72573470887630        9.9284780312883639E-002 -0.43194074899598611        7.7163105667183869        16.186691652935092      -0.99309460056800924        6.1493473198954707        19.092058036314377     
 SOL           3           6   296.68149415746427        907.73580655665205        9.9256842651841079E-002 -0.43196477374617748        7.7155624902293480        16.184849839531889      -0.99292265220178255        6.1494116206097660        19.089064656286507     
 SOL           3           6   296.75863389381499        907.74591131813133        9.9228860320587767E-002 -0.43198881425428892        7.7148140348000975        16.183007928568443      -0.99275070796567666        6.1494753847075270        19.086071276258636     
 SOL           2           6   296.83578893817941        907.75602257738717        9.9200852152353913E-002 -0.43201286460694932        7.7140652672646031        16.181165796983322      -0.99257871904381778        6.1495390661830891        19.083077896230765     
 SOL           5           6   296.95152107905102        907.77128248100576        9.9158714783007959E-002 -0.43204898381636381        7.7129414005115766        16.178402766322279      -0.99232083074643052        6.1496328600950942        19.078587826188958     
 SOL           3           6   297.02096663344872        907.78047455920273        9.9133384979434802E-002 -0.43207067195607229        7.7122666628392986        16.176744828875020      -0.99216610095244040        6.1496885603734945        19.075893784163874     
 SOL           4           6   297.09041137241849        907.78970794846589        9.9107994045883496E-002 -0.43209238156336754        7.7115916372169249        16.175087034667520      -0.99201142385435748        6.1497434354388432        19.073199742138790     
 SOL           2           6   297.14250355921553        907.79663529297818        9.9088942486415144E-002 -0.43210866699070999        7.7110851857728857        16.173843515696547      -0.99189538283069056        6.1497846121212687        19.071179210619977     
 SOL           2           6   297.22065337128856        907.80703636782619        9.9060344743906709E-002 -0.43213310264060256        7.7103252091408390        16.171978014509442      -0.99172128348147626        6.1498462767447784        19.068148413341756     
 SOL           5           6   297.33788159761230        907.82272121360324        9.9017324729134951E-002 -0.43216979947543654        7.7091845514381570        16.169179909836846      -0.99146021425797837        6.1499371790360868        19.063602217424425     
 SOL           5           6   297.40822492921012        907.83216881559463        9.8991463836260202E-002 -0.43219183466164374        7.7084997292339779        16.167500925698668      -0.99130357569474759        6.1499911320770142        19.060874499874025     
 SOL           3           6   297.45042826507290        907.83786398124289        9.8975912016292272E-002 -0.43220506798447972        7.7080886798236294        16.166493640293510      -0.99120963085383973        6.1500229849582819        19.059237869343786     
 SOL           2           6   297.49264516242391        907.84353562815613        9.8960374480132063E-002 -0.43221829707134402        7.7076775860721671        16.165486129535658      -0.99111561972909090        6.1500552856576487        19.057601238813547     
 SOL           3           6   297.55596454088777        907.85208773732404        9.8937024034132764E-002 -0.43223815545726735        7.7070606646527180        16.163974929079554      -0.99097465352462411        6.1501029859084451        19.055146293018190     
 SOL           2           6   297.61928931390315        907.86065680021295        9.8913637528384141E-002 -0.43225802684576448        7.7064435367355353        16.162463738671565      -0.99083369496032869        6.1501503229174324        19.052691347222833     
 SOL           3           6   297.71428388614851        907.87355134331540        9.8878501151703213E-002 -0.43228785370958517        7.7055173637669494        16.160196824129507      -0.99062226085082172        6.1502206595566955        19.049008928529794     
 SOL           3           6   297.80928774520578        907.88649354590939        9.8843295097633094E-002 -0.43231770501120825        7.7045906276380718        16.157929777071757      -0.99041083269903030        6.1502901925009903        19.045326509836755     
